hft_frac,shock_dp,info_lag,speed_mult,vol_ratio,spread_ratio,max_drawdown,recovery_time,mm_panic_ratio,run,grid
0.8,-5.0,0,2,3.69032715466557,4.415385898694219,0.09837631327602671,25,0.92,7,shock_magnitude
0.8,-5.0,0,2,2.4233021728578144,1.713580506645964,0.17902350813743217,2,1.0,8,shock_magnitude
0.8,-5.0,0,2,1.9736014261354307,1.4918302994873918,0.29772329246935203,12,1.0,9,shock_magnitude
0.8,-5.0,0,2,1.7430776939760622,1.4179096531641193,0.3580586080586081,9,1.0,10,shock_magnitude
0.8,-5.0,0,2,3.335848299466993,3.5092539475764397,0.3956834532374101,114,1.0,11,shock_magnitude
0.8,-5.0,0,2,1.4414858332198595,1.0218710413994885,0.3054277828886845,2,1.0,12,shock_magnitude
0.8,-5.0,0,2,2.6547529097381246,2.5810086745267404,0.39689119170984455,29,1.0,13,shock_magnitude
0.8,-5.0,0,2,2.56005267171311,1.6833608456557105,0.17234848484848475,4,1.0,14,shock_magnitude
0.8,-5.0,0,2,1.1029707616702544,1.4269809886912015,0.2063492063492064,4,1.0,15,shock_magnitude
0.8,-5.0,0,2,4.312225352291558,4.684879547292118,0.45277507302823755,115,1.0,16,shock_magnitude
0.8,-5.0,0,2,12.461901872397382,34.01962591330146,0.4501541623843782,28,0.94,17,shock_magnitude
0.8,-5.0,0,2,4.621315906102505,5.243691420375551,0.08802177858439204,5,1.0,18,shock_magnitude
0.8,-5.0,0,2,2.039350513902496,2.2141046246661924,0.32419659735349715,16,1.0,19,shock_magnitude
0.8,-5.0,0,2,2.4347679541809564,3.495188286523474,0.10578842315369269,9,1.0,20,shock_magnitude
0.8,-5.0,0,2,3.0372362766199568,2.024988584300655,0.2968421052631579,33,1.0,21,shock_magnitude
0.8,-5.0,0,2,2.697632923441746,2.777879773542091,0.12804232804232799,3,1.0,22,shock_magnitude
0.8,-5.0,0,2,1.3319903655316867,0.9083683056416498,0.10940695296523521,23,1.0,23,shock_magnitude
0.8,-5.0,0,2,4.14245113310638,2.427330057329166,0.11270983213429263,2,1.0,24,shock_magnitude
0.8,-5.0,0,2,1.8661318525083317,1.8561877541791758,0.17807017543859646,69,1.0,25,shock_magnitude
0.8,-5.0,0,2,1.3417484333473524,1.2041795617869144,0.07632743362831865,6,1.0,26,shock_magnitude
0.8,-5.0,0,2,7.082730795400947,12.67203231892374,0.25604838709677424,9,0.9633333333333334,27,shock_magnitude
0.8,-5.0,0,2,6.676124272711499,5.7847910529842546,0.08094435075885324,5,1.0,28,shock_magnitude
0.8,-5.0,0,2,1.8574560835509129,1.1083592429097604,0.25529865125240847,6,1.0,29,shock_magnitude
0.9,-5.0,0,2,1.8606811381952175,1.2384843751714472,0.42814371257485034,8,1.0,0,shock_magnitude
0.9,-5.0,0,2,3.697552922046996,3.6450511387423012,0.32083792723263505,206,1.0,1,shock_magnitude
0.9,-5.0,0,2,1.9734426135207614,2.9298660334691577,0.2926829268292683,61,1.0,2,shock_magnitude
0.9,-5.0,0,2,3.179241676796188,3.8915013263322487,0.5538461538461539,6,1.0,3,shock_magnitude
0.9,-5.0,0,2,1.6310477568230515,1.6152939030549884,0.2521663778162912,1,1.0,4,shock_magnitude
0.9,-5.0,0,2,3.2864341753952897,3.54731369317755,0.0827300930713547,9,1.0,5,shock_magnitude
0.9,-5.0,0,2,1.8841047246533515,1.416645514053994,0.26595744680851063,300,1.0,6,shock_magnitude
0.9,-5.0,0,2,2.5859814284494314,1.924082205479453,0.25598335067637873,1,1.0,7,shock_magnitude
0.9,-5.0,0,2,0.9074782645865368,1.1723735321323308,0.1530398322851154,1,1.0,8,shock_magnitude
0.9,-5.0,0,2,2.3273063301495305,1.7537861131649257,0.2624798711755234,20,1.0,9,shock_magnitude
0.9,-5.0,0,2,1.5010412721666897,1.4679216077314408,0.19848771266540643,1,1.0,10,shock_magnitude
0.9,-5.0,0,2,1.3236868108027091,1.0292708444726826,0.20850202429149792,14,1.0,11,shock_magnitude
0.9,-5.0,0,2,1.4825126451265047,1.1312727015235762,0.046948356807511735,9,1.0,12,shock_magnitude
0.9,-5.0,0,2,4.646726601661746,6.767212337128425,0.2847290640394089,8,1.0,13,shock_magnitude
0.9,-5.0,0,2,5.61412185477398,4.930543824113396,0.36442894507410634,19,1.0,14,shock_magnitude
0.9,-5.0,0,2,2.7417412533018317,2.3413025130761667,0.11832946635730861,10,1.0,15,shock_magnitude
0.9,-5.0,0,2,6.000850911938144,7.148554238433611,0.25226130653266327,286,0.9066666666666666,16,shock_magnitude
0.9,-5.0,0,2,2.374076941011611,3.1495394280170372,0.24649859943977584,12,1.0,17,shock_magnitude
0.9,-5.0,0,2,5.819200635312168,4.931663544659813,0.258812615955473,22,1.0,18,shock_magnitude
0.9,-5.0,0,2,4.653746719318539,3.2004986603873116,0.04293381037567082,2,1.0,19,shock_magnitude
0.9,-5.0,0,2,1.1192322666901662,0.7019020666921185,0.361034164358264,9,1.0,20,shock_magnitude
0.9,-5.0,0,2,4.817927758002226,2.994970114756812,0.22832369942196534,12,1.0,21,shock_magnitude
0.9,-5.0,0,2,4.3737646966585,3.2832514311582965,0.16601178781925335,9,0.47333333333333333,22,shock_magnitude
0.9,-5.0,0,2,2.45604761799326,2.1688437984596685,0.18594104308390028,4,1.0,23,shock_magnitude
0.9,-5.0,0,2,4.170971680547591,6.136099253546767,0.25317796610169496,60,0.9766666666666667,24,shock_magnitude
0.9,-5.0,0,2,1.3314466738921835,1.113409731703864,0.2570564516129032,5,1.0,25,shock_magnitude
0.9,-5.0,0,2,8.041221930474352,10.80170439072591,0.2964930924548352,9,0.9666666666666667,26,shock_magnitude
0.9,-5.0,0,2,1.3453462858162646,1.2898855960972087,0.07975460122699383,2,1.0,27,shock_magnitude
0.9,-5.0,0,2,2.039450751798211,1.9833146387798628,0.30937215650591443,1,1.0,28,shock_magnitude
0.9,-5.0,0,2,1.0287225892599134,1.6116364869328137,0.26345381526104417,0,1.0,29,shock_magnitude
1.0,-5.0,0,2,1.9138512995643973,1.6880166460942927,0.5742690058479533,1,1.0,0,shock_magnitude
1.0,-5.0,0,2,2.729625974043466,2.673815132219767,0.31523022432113346,58,1.0,1,shock_magnitude
1.0,-5.0,0,2,1.3587163090946635,1.0533447101269964,0.34290030211480366,11,1.0,2,shock_magnitude
1.0,-5.0,0,2,2.788628186627138,3.713804088460483,0.21965317919075145,3,1.0,3,shock_magnitude
1.0,-5.0,0,2,1.9535659815233712,2.6429127936415826,0.5966029723991507,0,1.0,4,shock_magnitude
1.0,-5.0,0,2,2.4071964699630386,2.6233986351122165,0.1272727272727273,19,1.0,5,shock_magnitude
1.0,-5.0,0,2,1.3228805831522426,0.9639829470267488,0.14951627088830255,7,1.0,6,shock_magnitude
1.0,-5.0,0,2,1.0622689475444265,0.9184862612978846,0.12647058823529417,17,1.0,7,shock_magnitude
1.0,-5.0,0,2,1.767943053753416,1.715190330788196,0.22522522522522523,5,1.0,8,shock_magnitude
1.0,-5.0,0,2,1.3027804813520794,1.2473118712185627,0.1224279835390947,1,1.0,9,shock_magnitude
1.0,-5.0,0,2,3.2238128910425927,1.9686701569299467,0.17585301837270337,114,1.0,10,shock_magnitude
1.0,-5.0,0,2,5.5809275063337385,8.112586717632563,0.0687960687960689,2,1.0,11,shock_magnitude
1.0,-5.0,0,2,5.213515364498281,3.182832977844328,0.051502145922746746,5,1.0,12,shock_magnitude
1.0,-5.0,0,2,3.9757678742937212,4.822703479481492,0.38699360341151384,300,1.0,13,shock_magnitude
1.0,-5.0,0,2,2.183998211714218,2.169538705353189,0.13836477987421386,7,1.0,14,shock_magnitude
1.0,-5.0,0,2,4.021986373533157,6.669191623482098,0.09543568464730293,40,0.9033333333333333,15,shock_magnitude
1.0,-5.0,0,2,3.365604736397887,3.2229074942334996,0.15399239543726237,8,1.0,16,shock_magnitude
1.0,-5.0,0,2,0.9967671945721864,1.3112885273371238,0.25583482944344704,22,1.0,17,shock_magnitude
1.0,-5.0,0,2,3.108445307510491,3.1219971830677906,0.12720156555772993,20,1.0,18,shock_magnitude
1.0,-5.0,0,2,3.6917718781006057,2.75805624732106,0.24550359712230213,1,1.0,19,shock_magnitude
1.0,-5.0,0,2,1.4087856892575,1.5858682626384664,0.1770222743259085,25,1.0,20,shock_magnitude
1.0,-5.0,0,2,4.146067860103726,4.09648423962334,0.22807017543859656,6,1.0,21,shock_magnitude
1.0,-5.0,0,2,2.615790430029875,2.3393994133446716,0.30745658835546485,5,1.0,22,shock_magnitude
1.0,-5.0,0,2,0.9294459314097371,0.9094183946043009,0.25235602094240833,6,1.0,23,shock_magnitude
1.0,-5.0,0,2,1.166968280123916,0.9928652976946225,0.24434389140271492,2,1.0,24,shock_magnitude
1.0,-5.0,0,2,3.5357397438028335,6.518828408052723,0.31014150943396224,22,0.9966666666666667,25,shock_magnitude
1.0,-5.0,0,2,1.5163985604308907,2.0899094981840474,0.3952205882352941,3,1.0,26,shock_magnitude
1.0,-5.0,0,2,2.8335494221311834,1.9488770025165534,0.12627669452181994,9,1.0,27,shock_magnitude
1.0,-5.0,0,2,3.238197540403855,4.1981101773784335,0.5841487279843445,20,1.0,28,shock_magnitude
1.0,-5.0,0,2,2.0200000102619984,1.6598125034214468,0.4148278905560459,12,1.0,29,shock_magnitude
0.0,-10.0,0,2,5.699190434147898,4.552465830381555,0.21587301587301594,22,1.0,0,shock_magnitude
0.0,-10.0,0,2,0.8340408321930184,0.5748354083072064,0.09729729729729727,13,1.0,1,shock_magnitude
0.0,-10.0,0,2,2.1553730827713786,2.2247104199126744,0.18796992481203006,29,1.0,2,shock_magnitude
0.0,-10.0,0,2,2.669686784233174,3.853958402313565,0.12998976458546574,38,0.8566666666666667,3,shock_magnitude
0.0,-10.0,0,2,1.4684213899176104,1.3426665624986993,0.2217391304347826,17,1.0,4,shock_magnitude
0.0,-10.0,0,2,1.5462582965786953,1.5907717605738096,0.14949494949494946,47,1.0,5,shock_magnitude
0.0,-10.0,0,2,1.612493375340358,1.6395924076907373,0.09098939929328619,31,1.0,6,shock_magnitude
0.0,-10.0,0,2,3.446458198881389,4.669874863066953,0.12636815920398012,40,0.9833333333333333,7,shock_magnitude
0.0,-10.0,0,2,2.4381423960767368,2.9191850480826473,0.14539748953974888,9,1.0,8,shock_magnitude
0.0,-10.0,0,2,3.11001800682843,3.029610963344783,0.13894324853228965,30,1.0,9,shock_magnitude
0.0,-10.0,0,2,2.7641710785207882,3.370854423126625,0.17905102954341987,107,1.0,10,shock_magnitude
0.0,-10.0,0,2,1.4666311471891578,1.0806479548931296,0.10410094637223967,76,1.0,11,shock_magnitude
0.0,-10.0,0,2,0.9854525007791165,1.270911616310172,0.10980810234541576,15,1.0,12,shock_magnitude
0.0,-10.0,0,2,0.7301965527787414,0.46425138930714066,0.3330696202531646,199,1.0,13,shock_magnitude
0.0,-10.0,0,2,1.0161689681437756,1.1780961206365093,0.12734864300626308,29,0.0,14,shock_magnitude
0.0,-10.0,0,2,3.032446131794297,3.778268452293154,0.15722543352601148,18,1.0,15,shock_magnitude
0.0,-10.0,0,2,2.157782987757237,1.6591321324158121,0.11996336996337004,13,0.9933333333333333,16,shock_magnitude
0.0,-10.0,0,2,3.1957614511002337,2.8311762247022916,0.16897233201581036,30,1.0,17,shock_magnitude
0.0,-10.0,0,2,2.2773104187930917,2.2028823049946014,0.11943319838056678,14,1.0,18,shock_magnitude
0.0,-10.0,0,2,4.038531532966953,3.3071514234769115,0.18426103646833017,21,1.0,19,shock_magnitude
0.0,-10.0,0,2,1.230039100353211,1.5110438000811195,0.15384615384615388,3,1.0,20,shock_magnitude
0.0,-10.0,0,2,3.1885862382721393,2.78072072976439,0.20525291828793768,26,1.0,21,shock_magnitude
0.0,-10.0,0,2,1.108669982793554,1.2671446247653702,0.1750266808964782,300,1.0,22,shock_magnitude
0.0,-10.0,0,2,1.0507253245462365,0.9256353705610223,0.08928571428571429,22,1.0,23,shock_magnitude
0.0,-10.0,0,2,1.8119036802801147,2.2627149109173796,0.14529058116232466,32,1.0,24,shock_magnitude
0.0,-10.0,0,2,8.652286964759115,11.49642238264876,0.18644067796610178,300,0.8666666666666667,25,shock_magnitude
0.0,-10.0,0,2,1.9338762530323936,2.5211955512584177,0.26593959731543626,51,1.0,26,shock_magnitude
0.0,-10.0,0,2,1.0483273647792797,1.1670988572147674,0.10542797494780788,10,1.0,27,shock_magnitude
0.0,-10.0,0,2,1.4670038325726142,1.7721615667414863,0.16028955532574973,16,1.0,28,shock_magnitude
0.0,-10.0,0,2,1.2336230115674005,1.8340286313768182,0.11174242424242423,59,0.16,29,shock_magnitude
0.1,-10.0,0,2,3.0587717778780927,2.921470793722404,0.2590233545647559,300,1.0,0,shock_magnitude
0.1,-10.0,0,2,3.254420227075598,3.5386384289088544,0.11479028697571735,5,1.0,1,shock_magnitude
0.1,-10.0,0,2,1.2628298703302392,1.0892545077936162,0.11807732497387667,10,1.0,2,shock_magnitude
0.1,-10.0,0,2,3.2764952412904473,3.2664190898529952,0.20790020790020788,10,1.0,3,shock_magnitude
0.1,-10.0,0,2,4.124500166923051,5.124901136962981,0.1555097837281153,39,0.97,4,shock_magnitude
0.1,-10.0,0,2,3.11780012359865,3.1480736820936053,0.2233502538071066,37,1.0,5,shock_magnitude
0.1,-10.0,0,2,4.869087364217876,5.459868817857804,0.16030534351145037,23,0.9666666666666667,6,shock_magnitude
0.1,-10.0,0,2,2.303869892569158,2.790495115963947,0.16536964980544747,15,0.9333333333333333,7,shock_magnitude
0.1,-10.0,0,2,4.154726200861192,3.9289384645073846,0.20249221183800623,7,1.0,8,shock_magnitude
0.1,-10.0,0,2,2.4105720228571523,2.9091657199562317,0.15927419354838707,29,1.0,9,shock_magnitude
0.1,-10.0,0,2,5.257521849286725,8.799066091790912,0.16733870967741943,255,1.0,10,shock_magnitude
0.1,-10.0,0,2,1.1411250633477905,1.4180421395929728,0.10210526315789477,14,1.0,11,shock_magnitude
0.1,-10.0,0,2,2.2745173066741335,2.565218289473539,0.2190889370932755,49,1.0,12,shock_magnitude
0.1,-10.0,0,2,1.3833275287978166,1.1699066330858157,0.1820040899795501,27,1.0,13,shock_magnitude
0.1,-10.0,0,2,2.5946985495132058,5.346929452458173,0.13250283125707818,13,0.94,14,shock_magnitude
0.1,-10.0,0,2,1.489352941212235,1.6226276442248104,0.13551401869158877,14,1.0,15,shock_magnitude
0.1,-10.0,0,2,1.8113248818687515,1.3525087369282205,0.2287712287712287,10,1.0,16,shock_magnitude
0.1,-10.0,0,2,0.7883404199208321,0.8837609962533237,0.11322549952426253,33,1.0,17,shock_magnitude
0.1,-10.0,0,2,2.09113533097322,2.047456211958822,0.18079096045197743,24,1.0,18,shock_magnitude
0.1,-10.0,0,2,1.814709537171899,2.3348620836659024,0.13568985176738887,12,1.0,19,shock_magnitude
0.1,-10.0,0,2,2.4917502351512266,2.2054260548120035,0.14891416752843853,23,1.0,20,shock_magnitude
0.1,-10.0,0,2,2.1364605769284237,2.072860199033161,0.1685296646603611,300,1.0,21,shock_magnitude
0.1,-10.0,0,2,2.596307435844031,2.505755553070781,0.21238938053097348,17,0.9933333333333333,22,shock_magnitude
0.1,-10.0,0,2,1.3107004547841303,1.2260939320933655,0.2418367346938776,8,1.0,23,shock_magnitude
0.1,-10.0,0,2,3.2222652216782057,2.6552477144761863,0.19940179461615154,14,1.0,24,shock_magnitude
0.1,-10.0,0,2,0.9999451109935307,1.0111200950485473,0.1557296767874632,76,1.0,25,shock_magnitude
0.1,-10.0,0,2,3.3424876498935965,3.26952486494445,0.24485981308411217,28,1.0,26,shock_magnitude
0.1,-10.0,0,2,1.8936071857019168,1.8745795539065346,0.28217821782178215,34,1.0,27,shock_magnitude
0.1,-10.0,0,2,2.810258185138236,2.9402135340123294,0.14980158730158724,48,0.9033333333333333,28,shock_magnitude
0.1,-10.0,0,2,1.504342861807828,1.4453056003604772,0.14194236926360723,7,1.0,29,shock_magnitude
0.2,-10.0,0,2,2.2900145159634406,2.260161063225166,0.12410256410256404,16,1.0,0,shock_magnitude
0.2,-10.0,0,2,2.212721153227121,3.0165944988148556,0.16283924843423794,7,1.0,1,shock_magnitude
0.2,-10.0,0,2,1.66103384823929,1.4765150998198495,0.182341650671785,9,1.0,2,shock_magnitude
0.2,-10.0,0,2,1.0496659728134812,1.5395800273710567,0.16069364161849717,300,1.0,3,shock_magnitude
0.2,-10.0,0,2,2.6027000841563424,1.9520216452235668,0.09541984732824428,30,0.9666666666666667,4,shock_magnitude
0.2,-10.0,0,2,2.2444976933435115,2.9687552886796476,0.16619183285849953,21,1.0,5,shock_magnitude
0.2,-10.0,0,2,3.5585577732049116,4.848345573337138,0.17591623036649212,42,1.0,6,shock_magnitude
0.2,-10.0,0,2,1.7262116022640461,2.1577325159013423,0.19334532374100719,32,1.0,7,shock_magnitude
0.2,-10.0,0,2,1.5471755945438503,1.559164285543892,0.11479028697571735,2,1.0,8,shock_magnitude
0.2,-10.0,0,2,1.1312015767801535,1.32222884152769,0.18223443223443228,17,1.0,9,shock_magnitude
0.2,-10.0,0,2,4.352295042300573,5.605693464208331,0.12878787878787884,19,1.0,10,shock_magnitude
0.2,-10.0,0,2,1.2270929927046412,1.117189864660458,0.09459459459459457,14,1.0,11,shock_magnitude
0.2,-10.0,0,2,2.325470946202181,4.404260134011089,0.10504201680672269,14,0.96,12,shock_magnitude
0.2,-10.0,0,2,1.369825626437995,1.431385387311751,0.12915851272015658,3,1.0,13,shock_magnitude
0.2,-10.0,0,2,3.5878071837824344,3.1323700012205373,0.25178389398572876,44,1.0,14,shock_magnitude
0.2,-10.0,0,2,0.8465836425047365,0.7598356892957437,0.098677517802645,13,1.0,15,shock_magnitude
0.2,-10.0,0,2,2.33279195002548,2.7120887982169504,0.19772727272727278,41,1.0,16,shock_magnitude
0.2,-10.0,0,2,1.6968225913181108,2.279332347123998,0.1688172043010753,1,1.0,17,shock_magnitude
0.2,-10.0,0,2,4.553478310173659,5.091453354974487,0.2448979591836735,15,1.0,18,shock_magnitude
0.2,-10.0,0,2,1.3393425791150755,1.6791698730867535,0.1832558139534884,18,1.0,19,shock_magnitude
0.2,-10.0,0,2,1.332754201264738,2.1869585159021034,0.14046822742474926,15,1.0,20,shock_magnitude
0.2,-10.0,0,2,1.4937143004693516,1.5825508923451574,0.10384215991692627,10,1.0,21,shock_magnitude
0.2,-10.0,0,2,2.4760286909236355,3.496946444834528,0.21421319796954308,33,1.0,22,shock_magnitude
0.2,-10.0,0,2,1.3652191464429908,1.5902052031220775,0.1979405034324944,1,1.0,23,shock_magnitude
0.2,-10.0,0,2,1.216969306604885,1.4273275352130645,0.10559662090813093,4,1.0,24,shock_magnitude
0.2,-10.0,0,2,1.2933567607888683,1.305575629928045,0.21654929577464785,60,1.0,25,shock_magnitude
0.2,-10.0,0,2,2.1696293549901227,1.8389464475307045,0.11327762302692668,22,1.0,26,shock_magnitude
0.2,-10.0,0,2,1.2392394790619727,1.3750887901913162,0.0878787878787879,16,1.0,27,shock_magnitude
0.2,-10.0,0,2,1.8446968880353978,1.2062391031644424,0.0958904109589041,22,1.0,28,shock_magnitude
0.2,-10.0,0,2,1.65196196685552,1.703072495207804,0.11445783132530113,77,1.0,29,shock_magnitude
0.3,-10.0,0,2,3.598537233085415,6.177819681982372,0.2608695652173913,57,0.89,0,shock_magnitude
0.3,-10.0,0,2,1.5696440040775452,1.3156999046958642,0.15959821428571427,21,1.0,1,shock_magnitude
0.3,-10.0,0,2,2.619465731044097,2.4481104662481,0.070063694267516,4,1.0,2,shock_magnitude
0.3,-10.0,0,2,0.7499920087223552,0.7782282002515868,0.11099691675231241,5,1.0,3,shock_magnitude
0.3,-10.0,0,2,1.8274972904907676,1.5574396392006167,0.18253968253968247,37,1.0,4,shock_magnitude
0.3,-10.0,0,2,4.87942333608849,4.1918827167060755,0.2571127502634352,15,1.0,5,shock_magnitude
0.3,-10.0,0,2,2.116414743614879,2.64480991366779,0.1106243154435925,26,0.9633333333333334,6,shock_magnitude
0.3,-10.0,0,2,1.8183618712515097,2.15043385157927,0.09250693802035154,24,1.0,7,shock_magnitude
0.3,-10.0,0,2,4.623369705403318,10.318948283123666,0.19432773109243698,46,0.8633333333333333,8,shock_magnitude
0.3,-10.0,0,2,1.8677281137744586,2.0891219200027638,0.12777191129883853,11,1.0,9,shock_magnitude
0.3,-10.0,0,2,1.5928271064387944,1.5869351388780661,0.17235494880546076,37,1.0,10,shock_magnitude
0.3,-10.0,0,2,1.3637820691414577,1.4493150193282227,0.20682523267838676,23,1.0,11,shock_magnitude
0.3,-10.0,0,2,1.1418308923860805,1.6366833627249817,0.08941605839416056,20,0.9233333333333333,12,shock_magnitude
0.3,-10.0,0,2,1.1103120452720356,0.9344443583107863,0.15458015267175576,11,1.0,13,shock_magnitude
0.3,-10.0,0,2,2.7373019537210994,3.998003084851166,0.14432989690721648,10,1.0,14,shock_magnitude
0.3,-10.0,0,2,1.7530917300685718,1.746018601553085,0.19977553310886642,41,1.0,15,shock_magnitude
0.3,-10.0,0,2,1.384007306009506,1.7750611770766682,0.10869565217391304,7,1.0,16,shock_magnitude
0.3,-10.0,0,2,1.6832810411353802,2.9999162860529736,0.13796576032225583,29,1.0,17,shock_magnitude
0.3,-10.0,0,2,2.808814841437861,2.4766679345546074,0.23412698412698407,14,1.0,18,shock_magnitude
0.3,-10.0,0,2,1.838385211957337,2.1986874593420884,0.12658227848101267,13,1.0,19,shock_magnitude
0.3,-10.0,0,2,5.907447226728303,5.332684107070204,0.1465346534653465,46,0.8833333333333333,20,shock_magnitude
0.3,-10.0,0,2,1.4923198652516139,1.3826068329357022,0.17407407407407405,10,1.0,21,shock_magnitude
0.3,-10.0,0,2,2.5437699059222307,5.31113151441706,0.1911298838437171,46,0.9166666666666666,22,shock_magnitude
0.3,-10.0,0,2,1.632149756048412,1.995202951023139,0.08485401459854013,19,1.0,23,shock_magnitude
0.3,-10.0,0,2,0.5971966963212904,0.8289330909073909,0.11428571428571428,3,1.0,24,shock_magnitude
0.3,-10.0,0,2,3.725048129230428,2.831192829922171,0.12910532276330683,10,1.0,25,shock_magnitude
0.3,-10.0,0,2,1.6201388132693335,1.8348498185956195,0.2667910447761195,69,1.0,26,shock_magnitude
0.3,-10.0,0,2,1.5244718031228437,1.5003292412163,0.12102564102564099,7,1.0,27,shock_magnitude
0.3,-10.0,0,2,4.4215874595281575,4.374952177971066,0.20819848975188776,5,1.0,28,shock_magnitude
0.3,-10.0,0,2,0.6144093452347741,0.7207731000300811,0.11316872427983539,6,1.0,29,shock_magnitude
0.4,-10.0,0,2,1.9762557175953985,1.8460767308410706,0.23849372384937237,11,1.0,0,shock_magnitude
0.4,-10.0,0,2,1.5307880415361426,1.4884808895807484,0.3693284936479129,33,1.0,1,shock_magnitude
0.4,-10.0,0,2,6.9556590139003145,6.671096738040726,0.2130065975494816,17,0.9833333333333333,2,shock_magnitude
0.4,-10.0,0,2,1.633282454915814,1.8297870479867142,0.24921793534932227,48,1.0,3,shock_magnitude
0.4,-10.0,0,2,3.1901491717119166,2.438304169104436,0.44257950530035334,21,1.0,4,shock_magnitude
0.4,-10.0,0,2,2.5674068780065213,2.38027818849417,0.10187932739861522,15,0.96,5,shock_magnitude
0.4,-10.0,0,2,1.9850399656324513,2.249660968501895,0.17004504504504497,17,1.0,6,shock_magnitude
0.4,-10.0,0,2,3.144694470045261,2.766199021796372,0.25270403146509346,33,1.0,7,shock_magnitude
0.4,-10.0,0,2,1.5477988022714113,1.7620911354001316,0.189520624303233,1,1.0,8,shock_magnitude
0.4,-10.0,0,2,1.994790404394728,2.557018771120407,0.21913236929922136,50,1.0,9,shock_magnitude
0.4,-10.0,0,2,2.134490830774775,2.5795852595474313,0.1953125,8,1.0,10,shock_magnitude
0.4,-10.0,0,2,2.884671484535698,2.537537617388336,0.27801268498942916,35,1.0,11,shock_magnitude
0.4,-10.0,0,2,2.763742198067583,2.9912930431558107,0.0954676952748313,21,1.0,12,shock_magnitude
0.4,-10.0,0,2,1.0475142554469856,1.0188905450502932,0.2314730100640439,28,1.0,13,shock_magnitude
0.4,-10.0,0,2,3.7149357403103958,4.4311829203760915,0.1731898238747554,10,1.0,14,shock_magnitude
0.4,-10.0,0,2,3.3836141762518626,1.973399970924295,0.24211711711711711,13,1.0,15,shock_magnitude
0.4,-10.0,0,2,3.154523911489893,2.6744645717549878,0.17023445463812426,23,1.0,16,shock_magnitude
0.4,-10.0,0,2,2.2274261997982765,1.9601363161970922,0.17156398104265397,35,1.0,17,shock_magnitude
0.4,-10.0,0,2,3.194575535608495,4.17658765650766,0.14064115822130308,19,0.8033333333333333,18,shock_magnitude
0.4,-10.0,0,2,2.96601711265965,2.622759995671483,0.3557105492589363,46,1.0,19,shock_magnitude
0.4,-10.0,0,2,1.7067934658070603,1.5114795612759813,0.08953900709219853,17,1.0,20,shock_magnitude
0.4,-10.0,0,2,3.9714923492579177,4.620600365876365,0.09311740890688262,23,0.9733333333333334,21,shock_magnitude
0.4,-10.0,0,2,0.8589461078085554,0.7356423261084781,0.11886586695747008,7,1.0,22,shock_magnitude
0.4,-10.0,0,2,1.2602618495934768,1.3139977216270136,0.2807203389830508,34,1.0,23,shock_magnitude
0.4,-10.0,0,2,1.6051300762040726,1.9441200833713648,0.0964083175803403,18,1.0,24,shock_magnitude
0.4,-10.0,0,2,1.6155607845238737,1.7158568341359364,0.183083511777302,25,1.0,25,shock_magnitude
0.4,-10.0,0,2,4.243633919677294,4.550102808809718,0.1379310344827586,14,1.0,26,shock_magnitude
0.4,-10.0,0,2,3.637557734294708,3.3551417291026393,0.32564330079858034,17,1.0,27,shock_magnitude
0.4,-10.0,0,2,3.010534554650906,4.969030631208947,0.18948412698412692,75,0.9266666666666666,28,shock_magnitude
0.4,-10.0,0,2,1.3691876151495999,1.2671724527510306,0.1317027281279398,25,1.0,29,shock_magnitude
0.5,-10.0,0,2,7.594837409104155,10.26125191477597,0.10575916230366486,20,0.9366666666666666,0,shock_magnitude
0.5,-10.0,0,2,2.668604500606567,2.530472613364864,0.24428274428274427,21,1.0,1,shock_magnitude
0.5,-10.0,0,2,1.8383902465615223,1.8556031410818032,0.10027347310847766,9,1.0,2,shock_magnitude
0.5,-10.0,0,2,3.2351394992166553,2.3984817272148744,0.227366255144033,23,1.0,3,shock_magnitude
0.5,-10.0,0,2,2.276043743041099,2.1329731303905026,0.11764705882352941,1,1.0,4,shock_magnitude
0.5,-10.0,0,2,2.048787823698387,1.6952901818534858,0.5430157261794635,53,1.0,5,shock_magnitude
0.5,-10.0,0,2,1.5138169814974916,1.700350078670103,0.27766179540709807,8,1.0,6,shock_magnitude
0.5,-10.0,0,2,3.5043654752805193,3.3723721625835386,0.1263902932254803,10,1.0,7,shock_magnitude
0.5,-10.0,0,2,1.1590838364807454,1.3963724612357118,0.1633858267716535,130,1.0,8,shock_magnitude
0.5,-10.0,0,2,2.3034914637846566,2.157383292846578,0.0847983453981386,6,1.0,9,shock_magnitude
0.5,-10.0,0,2,4.77333888406151,6.1684746722694515,0.31017119838872104,16,1.0,10,shock_magnitude
0.5,-10.0,0,2,3.1112927314589855,3.028674686193888,0.16421568627450972,12,1.0,11,shock_magnitude
0.5,-10.0,0,2,5.19578205119894,6.399187102144256,0.18463180362860188,12,1.0,12,shock_magnitude
0.5,-10.0,0,2,4.3128495085314995,5.620999910155631,0.24126984126984125,227,1.0,13,shock_magnitude
0.5,-10.0,0,2,3.6957563517968945,3.1736524865660507,0.34977168949771686,126,1.0,14,shock_magnitude
0.5,-10.0,0,2,1.803069377896777,1.4437741816598768,0.18335089567966284,2,1.0,15,shock_magnitude
0.5,-10.0,0,2,3.36359442374042,2.2976188456965936,0.13276836158192099,12,1.0,16,shock_magnitude
